time,enrolled,available,waitlisted,total
2024-05-28T21:57:53,34,111,0,145
2024-05-28T22:12:50,34,111,0,145
2024-05-28T22:27:56,34,111,0,145
2024-05-28T22:42:52,34,111,0,145
2024-05-28T22:57:49,34,111,0,145
2024-05-28T23:12:47,35,110,0,145
2024-05-28T23:27:44,35,110,0,145
2024-05-28T23:42:51,35,110,0,145
2024-05-28T23:57:49,35,110,0,145
2024-05-29T00:12:51,35,110,0,145
2024-05-29T00:27:57,35,110,0,145
2024-05-29T00:43:00,35,110,0,145
2024-05-29T00:58:07,35,110,0,145
2024-05-29T01:13:05,35,110,0,145
2024-05-29T01:28:03,35,110,0,145
2024-05-29T01:43:02,35,110,0,145
2024-05-29T01:58:03,35,110,0,145
2024-05-29T02:13:02,35,110,0,145
2024-05-29T02:27:59,35,110,0,145
2024-05-29T02:43:07,35,110,0,145
2024-05-29T02:58:05,35,110,0,145
2024-05-29T03:13:03,35,110,0,145
2024-05-29T03:28:02,35,110,0,145
2024-05-29T03:42:59,35,110,0,145
2024-05-29T03:57:59,35,110,0,145
2024-05-29T04:27:26,35,110,0,145
2024-05-29T04:43:51,35,110,0,145
2024-05-29T04:58:51,35,110,0,145
2024-05-29T05:14:05,35,110,0,145
2024-05-29T05:29:04,35,110,0,145
2024-05-29T05:44:02,35,110,0,145
2024-05-29T05:59:00,35,110,0,145
2024-05-29T06:13:58,35,110,0,145
2024-05-29T06:28:57,35,110,0,145
2024-05-29T06:43:55,35,110,0,145
2024-05-29T06:58:54,35,110,0,145
2024-05-29T07:13:57,35,110,0,145
2024-05-29T07:29:04,35,110,0,145
2024-05-29T07:44:02,35,110,0,145
2024-05-29T07:58:59,35,110,0,145
2024-05-29T08:14:03,35,110,0,145
2024-05-29T08:29:01,35,110,0,145
2024-05-29T08:43:59,35,110,0,145
2024-05-29T08:58:58,35,110,0,145
2024-05-29T09:13:59,35,110,0,145
2024-05-29T09:29:07,35,110,0,145
2024-05-29T09:44:09,35,110,0,145
2024-05-29T09:59:09,35,110,0,145
2024-05-29T10:14:19,35,110,0,145
2024-05-29T10:29:30,35,110,0,145
2024-05-29T10:44:33,35,110,0,145
2024-05-29T10:59:44,35,110,0,145
2024-05-29T11:14:59,35,110,0,145
2024-05-29T11:29:57,35,110,0,145
2024-05-29T11:45:08,35,110,0,145
2024-05-29T12:00:09,35,110,0,145
2024-05-29T12:15:13,35,110,0,145
2024-05-29T12:30:24,35,110,0,145
2024-05-29T12:45:31,35,110,0,145
2024-05-29T13:00:28,35,110,0,145
2024-05-29T13:15:28,35,110,0,145
2024-05-29T13:30:34,35,110,0,145
2024-05-29T13:45:32,35,110,0,145
2024-05-29T14:00:29,35,110,0,145
2024-05-29T14:15:35,35,110,0,145
2024-05-29T14:30:32,35,110,0,145
2024-05-29T14:45:28,35,110,0,145
2024-05-29T15:00:35,35,110,0,145
2024-05-29T15:15:33,35,110,0,145
2024-05-29T15:30:44,35,110,0,145
2024-05-29T15:45:41,35,110,0,145
2024-05-29T16:00:38,35,110,0,145
2024-05-29T16:15:37,35,110,0,145
2024-05-29T16:30:44,35,110,0,145
2024-05-29T16:45:39,35,110,0,145
2024-05-29T17:00:35,35,110,0,145
2024-05-29T17:15:32,35,110,0,145
2024-05-29T17:30:38,35,110,0,145
2024-05-29T17:45:35,35,110,0,145
2024-05-29T18:00:31,35,110,0,145
2024-05-29T18:15:27,35,110,0,145
2024-05-29T18:30:23,35,110,0,145
2024-05-29T18:45:29,35,110,0,145
2024-05-29T19:00:24,35,110,0,145
2024-05-29T19:15:21,35,110,0,145
2024-05-29T19:30:17,35,110,0,145
2024-05-29T19:45:12,35,110,0,145
2024-05-29T20:00:17,35,110,0,145
2024-05-29T20:15:13,35,110,0,145
2024-05-29T20:30:08,35,110,0,145
2024-05-29T20:45:03,35,110,0,145
2024-05-29T21:00:08,35,110,0,145
2024-05-29T21:15:05,35,110,0,145
2024-05-29T21:30:01,35,110,0,145
2024-05-29T21:44:56,35,110,0,145
2024-05-29T21:59:53,35,110,0,145
2024-05-29T22:14:48,35,110,0,145
2024-05-29T22:29:43,35,110,0,145
2024-05-29T22:44:48,35,110,0,145
2024-05-29T22:59:43,35,110,0,145
2024-05-29T23:14:40,35,110,0,145
2024-05-29T23:29:36,35,110,0,145
2024-05-29T23:44:32,35,110,0,145
2024-05-29T23:59:28,35,110,0,145
2024-05-30T00:14:36,35,110,0,145
2024-05-30T00:29:34,35,110,0,145
2024-05-30T00:44:36,35,110,0,145
2024-05-30T00:59:38,35,110,0,145
2024-05-30T01:14:36,35,110,0,145
2024-05-30T01:29:33,35,110,0,145
2024-05-30T01:44:33,35,110,0,145
2024-05-30T01:59:32,35,110,0,145
2024-05-30T02:14:29,35,110,0,145
2024-05-30T02:29:25,35,110,0,145
2024-05-30T02:44:23,35,110,0,145
2024-05-30T02:59:20,35,110,0,145
2024-05-30T03:14:28,35,110,0,145
2024-05-30T03:29:25,35,110,0,145
2024-05-30T03:44:23,35,110,0,145
2024-05-30T03:59:21,35,110,0,145
2024-05-30T04:14:21,35,110,0,145
2024-05-30T04:34:28,35,110,0,145
2024-05-30T04:51:14,35,110,0,145
2024-05-30T05:06:16,35,110,0,145
2024-05-30T05:21:17,35,110,0,145
2024-05-30T05:36:15,35,110,0,145
2024-05-30T05:51:15,35,110,0,145
2024-05-30T06:06:14,35,110,0,145
2024-05-30T06:21:13,35,110,0,145
2024-05-30T06:36:15,35,110,0,145
2024-05-30T06:51:14,35,110,0,145
2024-05-30T07:06:15,35,110,0,145
2024-05-30T07:21:14,35,110,0,145
2024-05-30T07:36:11,35,110,0,145
2024-05-30T07:51:08,35,110,0,145
2024-05-30T08:06:05,35,110,0,145
2024-05-30T08:21:02,35,110,0,145
2024-05-30T08:36:10,35,110,0,145
2024-05-30T08:51:08,35,110,0,145
2024-05-30T09:06:11,35,110,0,145
2024-05-30T09:21:10,35,110,0,145
2024-05-30T09:36:07,35,110,0,145
2024-05-30T09:51:02,35,110,0,145
2024-05-30T10:05:57,35,110,0,145
2024-05-30T10:20:53,35,110,0,145
2024-05-30T10:35:48,35,110,0,145
2024-05-30T10:50:43,35,110,0,145
2024-05-30T11:05:50,35,110,0,145
2024-05-30T11:20:48,35,110,0,145
2024-05-30T11:35:45,35,110,0,145
2024-05-30T11:50:42,35,110,0,145
2024-05-30T12:05:39,35,110,0,145
2024-05-30T12:20:47,35,110,0,145
2024-05-30T12:35:45,35,110,0,145
2024-05-30T12:50:43,35,110,0,145
2024-05-30T13:05:43,35,110,0,145
2024-05-30T13:37:28,35,110,0,145
2024-05-30T13:52:26,35,110,0,145
2024-05-30T14:07:23,35,110,0,145
2024-05-30T14:22:21,35,110,0,145
2024-05-30T14:37:23,35,110,0,145
2024-05-30T14:52:20,35,110,0,145
2024-05-30T15:07:26,35,110,0,145
2024-05-30T15:22:25,35,110,0,145
2024-05-30T15:37:22,35,110,0,145
2024-05-30T15:52:20,35,110,0,145
2024-05-30T16:07:29,35,110,0,145
2024-05-30T16:22:26,35,110,0,145
2024-05-30T16:37:24,35,110,0,145
2024-05-30T16:52:21,35,110,0,145
2024-05-30T17:07:19,35,110,0,145
2024-05-30T17:22:29,35,110,0,145
2024-05-30T17:37:27,35,110,0,145
2024-05-30T17:52:24,35,110,0,145
2024-05-30T18:07:21,35,110,0,145
2024-05-30T18:22:19,35,110,0,145
2024-05-30T18:37:17,35,110,0,145
2024-05-30T18:52:25,35,110,0,145
2024-05-30T19:07:23,35,110,0,145
2024-05-30T19:22:21,35,110,0,145
2024-05-30T19:37:19,35,110,0,145
2024-05-30T19:52:16,35,110,0,145
2024-05-30T20:07:14,35,110,0,145
2024-05-30T20:22:11,35,110,0,145
2024-05-30T20:37:09,35,110,0,145
2024-05-30T20:52:17,35,110,0,145
2024-05-30T21:07:14,35,110,0,145
2024-05-30T21:22:11,35,110,0,145
2024-05-30T21:37:10,35,110,0,145
2024-05-30T21:52:08,35,110,0,145
2024-05-30T22:07:06,35,110,0,145
2024-05-30T22:22:03,35,110,0,145
2024-05-30T22:37:01,35,110,0,145
2024-05-30T22:52:10,35,110,0,145
2024-05-30T23:07:08,35,110,0,145
2024-05-30T23:22:06,35,110,0,145
2024-05-30T23:37:05,35,110,0,145
2024-05-30T23:52:03,35,110,0,145
2024-05-31T00:07:03,35,110,0,145
2024-05-31T00:22:06,35,110,0,145
2024-05-31T00:37:08,35,110,0,145
2024-05-31T00:52:11,35,110,0,145
2024-05-31T01:07:28,35,110,0,145
2024-05-31T01:22:31,35,110,0,145
2024-05-31T01:37:35,35,110,0,145
2024-05-31T01:52:39,35,110,0,145
2024-05-31T02:07:41,35,110,0,145
2024-05-31T02:22:44,35,110,0,145
2024-05-31T02:37:47,35,110,0,145
2024-05-31T02:52:47,35,110,0,145
2024-05-31T03:07:50,35,110,0,145
2024-05-31T03:22:49,35,110,0,145
2024-05-31T03:37:49,35,110,0,145
2024-05-31T03:52:49,35,110,0,145
2024-05-31T04:22:10,35,110,0,145
2024-05-31T04:37:15,35,110,0,145
2024-05-31T04:52:20,35,110,0,145
2024-05-31T05:07:24,35,110,0,145
2024-05-31T05:22:28,35,110,0,145
2024-05-31T05:37:29,35,110,0,145
2024-05-31T05:52:32,35,110,0,145
2024-05-31T06:07:34,35,110,0,145
2024-05-31T06:23:13,35,110,0,145
2024-05-31T06:38:14,35,110,0,145
2024-05-31T06:53:16,35,110,0,145
2024-05-31T07:08:24,35,110,0,145
2024-05-31T07:23:25,35,110,0,145
2024-05-31T07:38:24,35,110,0,145
2024-05-31T07:53:22,35,110,0,145
2024-05-31T08:08:21,35,110,0,145
2024-05-31T08:23:20,35,110,0,145
2024-05-31T08:38:23,35,110,0,145
2024-05-31T08:53:32,35,110,0,145
2024-05-31T09:08:31,35,110,0,145
2024-05-31T09:23:29,35,110,0,145
2024-05-31T09:38:28,35,110,0,145
2024-05-31T09:53:27,35,110,0,145
2024-05-31T10:08:25,35,110,0,145
2024-05-31T10:23:22,35,110,0,145
2024-05-31T10:38:20,35,110,0,145
2024-05-31T10:53:28,35,110,0,145
2024-05-31T11:08:26,35,110,0,145
2024-05-31T11:23:24,35,110,0,145
2024-05-31T11:38:23,35,110,0,145
2024-05-31T11:53:20,35,110,0,145
2024-05-31T12:08:19,35,110,0,145
2024-05-31T12:23:32,35,110,0,145
2024-05-31T12:38:29,35,110,0,145
2024-05-31T12:53:27,35,110,0,145
2024-05-31T13:08:25,35,110,0,145
2024-05-31T13:23:25,35,110,0,145
2024-05-31T13:38:35,35,110,0,145
2024-05-31T13:53:35,35,110,0,145
2024-05-31T14:08:36,35,110,0,145
2024-05-31T14:23:37,35,110,0,145
2024-05-31T14:38:38,35,110,0,145
2024-05-31T14:53:38,35,110,0,145
2024-05-31T15:08:50,35,110,0,145
2024-05-31T15:23:52,35,110,0,145
2024-05-31T15:38:52,35,110,0,145
2024-05-31T15:53:53,35,110,0,145
2024-05-31T16:08:54,35,110,0,145
2024-05-31T16:24:03,35,110,0,145
2024-05-31T16:39:04,35,110,0,145
2024-05-31T16:54:04,35,110,0,145
2024-05-31T17:09:06,35,110,0,145
2024-05-31T17:24:08,35,110,0,145
2024-05-31T17:39:09,35,110,0,145
2024-05-31T17:54:10,35,110,0,145
2024-05-31T18:09:21,35,110,0,145
2024-05-31T18:24:21,35,110,0,145
2024-05-31T18:39:22,35,110,0,145
2024-05-31T18:54:23,35,110,0,145
2024-05-31T19:09:25,35,110,0,145
2024-05-31T19:24:25,35,110,0,145
2024-05-31T19:39:26,35,110,0,145
2024-05-31T19:54:27,35,110,0,145
2024-05-31T20:09:28,35,110,0,145
2024-05-31T20:24:40,35,110,0,145
2024-05-31T20:39:41,35,110,0,145
2024-05-31T20:54:41,35,110,0,145
2024-05-31T21:09:41,35,110,0,145
2024-05-31T21:24:44,35,110,0,145
2024-05-31T21:39:47,35,110,0,145
2024-05-31T21:54:49,35,110,0,145
2024-05-31T22:09:50,35,110,0,145
2024-05-31T22:24:51,35,110,0,145
2024-05-31T22:40:02,35,110,0,145
2024-05-31T22:55:03,35,110,0,145
2024-05-31T23:10:05,35,110,0,145
2024-05-31T23:25:07,35,110,0,145
2024-05-31T23:40:08,35,110,0,145
2024-05-31T23:55:10,35,110,0,145
2024-06-01T00:10:57,35,110,0,145
2024-06-01T00:26:02,35,110,0,145
2024-06-01T00:41:18,35,110,0,145
2024-06-01T00:56:23,35,110,0,145
2024-06-01T01:11:26,35,110,0,145
2024-06-01T01:26:32,35,110,0,145
2024-06-01T01:41:39,35,110,0,145
2024-06-01T01:56:43,35,110,0,145
2024-06-01T02:11:48,35,110,0,145
2024-06-01T02:26:52,35,110,0,145
2024-06-01T02:41:55,35,110,0,145
2024-06-01T02:56:56,35,110,0,145
2024-06-01T03:12:01,35,110,0,145
2024-06-01T03:27:06,35,110,0,145
2024-06-01T03:42:11,35,110,0,145
2024-06-01T03:57:17,35,110,0,145
2024-06-01T04:12:21,35,110,0,145
2024-06-01T04:32:29,35,110,0,145
2024-06-01T04:49:04,35,110,0,145
2024-06-01T05:04:11,35,110,0,145
2024-06-01T05:19:12,35,110,0,145
2024-06-01T05:34:12,35,110,0,145
2024-06-01T05:49:16,35,110,0,145
2024-06-01T06:04:52,35,110,0,145
2024-06-01T06:19:57,35,110,0,145
2024-06-01T06:35:03,35,110,0,145
2024-06-01T06:50:07,35,110,0,145
2024-06-01T07:05:12,35,110,0,145
2024-06-01T07:20:18,35,110,0,145
2024-06-01T07:35:21,35,110,0,145
2024-06-01T07:50:36,35,110,0,145
2024-06-01T08:05:40,35,110,0,145
2024-06-01T08:20:44,35,110,0,145
2024-06-01T08:35:49,35,110,0,145
2024-06-01T08:50:53,35,110,0,145
2024-06-01T09:05:59,35,110,0,145
2024-06-01T09:21:03,35,110,0,145
2024-06-01T09:36:06,35,110,0,145
2024-06-01T09:51:09,35,110,0,145
2024-06-01T10:06:13,35,110,0,145
2024-06-01T10:21:26,35,110,0,145
2024-06-01T10:36:29,35,110,0,145
2024-06-01T10:51:32,35,110,0,145
2024-06-01T11:06:37,35,110,0,145
2024-06-01T11:21:40,35,110,0,145
2024-06-01T11:36:45,35,110,0,145
2024-06-01T11:51:46,35,110,0,145
2024-06-01T12:06:49,35,110,0,145
2024-06-01T12:22:10,35,110,0,145
2024-06-01T12:37:12,35,110,0,145
2024-06-01T12:52:15,35,110,0,145
2024-06-01T13:07:17,36,109,0,145
2024-06-01T13:22:21,36,109,0,145
2024-06-01T13:37:23,36,109,0,145
2024-06-01T13:52:25,36,109,0,145
2024-06-01T14:07:37,36,109,0,145
2024-06-01T14:22:39,36,109,0,145
2024-06-01T14:37:40,36,109,0,145
2024-06-01T14:52:40,36,109,0,145
2024-06-01T15:07:41,36,109,0,145
2024-06-01T15:22:41,36,109,0,145
2024-06-01T15:37:51,36,109,0,145
2024-06-01T15:52:51,36,109,0,145
2024-06-01T16:07:52,36,109,0,145
2024-06-01T16:22:52,36,109,0,145
2024-06-01T16:37:53,36,109,0,145
2024-06-01T16:52:53,36,109,0,145
2024-06-01T17:07:54,36,109,0,145
2024-06-01T17:23:14,36,109,0,145
2024-06-01T17:38:14,36,109,0,145
2024-06-01T17:53:15,36,109,0,145
2024-06-01T18:08:16,36,109,0,145
2024-06-01T18:23:16,36,109,0,145
2024-06-01T18:38:17,36,109,0,145
2024-06-01T18:53:18,36,109,0,145
2024-06-01T19:08:18,36,109,0,145
2024-06-01T19:23:30,36,109,0,145
2024-06-01T19:38:31,36,109,0,145
2024-06-01T19:53:32,36,109,0,145
2024-06-01T20:08:33,36,109,0,145
2024-06-01T20:23:33,36,109,0,145
2024-06-01T20:38:34,36,109,0,145
2024-06-01T20:53:34,36,109,0,145
2024-06-01T21:08:35,36,109,0,145
2024-06-01T21:23:53,36,109,0,145
2024-06-01T21:38:56,37,108,0,145
2024-06-01T21:54:05,37,108,0,145
2024-06-01T22:09:06,37,108,0,145
2024-06-01T22:24:07,37,108,0,145
2024-06-01T22:39:08,37,108,0,145
2024-06-01T22:54:08,37,108,0,145
2024-06-01T23:09:09,37,108,0,145
2024-06-01T23:24:10,37,108,0,145
2024-06-01T23:39:24,37,108,0,145
2024-06-01T23:54:25,37,108,0,145
2024-06-02T00:09:27,37,108,0,145
2024-06-02T00:24:29,38,107,0,145
2024-06-02T00:39:32,38,107,0,145
2024-06-02T00:54:36,38,107,0,145
2024-06-02T01:09:39,38,107,0,145
2024-06-02T01:24:41,38,107,0,145
2024-06-02T01:39:47,38,107,0,145
2024-06-02T01:54:51,38,107,0,145
2024-06-02T02:09:54,38,107,0,145
2024-06-02T02:25:17,38,107,0,145
2024-06-02T02:40:22,38,107,0,145
2024-06-02T02:55:25,38,107,0,145
2024-06-02T03:10:40,38,107,0,145
2024-06-02T03:25:44,38,107,0,145
2024-06-02T03:40:47,38,107,0,145
2024-06-02T03:55:50,38,107,0,145
2024-06-02T04:10:55,38,107,0,145
2024-06-02T04:32:53,38,107,0,145
2024-06-02T04:48:26,38,107,0,145
2024-06-02T05:03:32,38,107,0,145
2024-06-02T05:18:36,38,107,0,145
2024-06-02T05:33:38,38,107,0,145
2024-06-02T05:50:24,38,107,0,145
2024-06-02T06:05:27,38,107,0,145
2024-06-02T06:20:31,38,107,0,145
2024-06-02T06:35:35,38,107,0,145
2024-06-02T06:50:38,38,107,0,145
2024-06-02T07:05:41,38,107,0,145
2024-06-02T07:20:46,38,107,0,145
2024-06-02T07:35:49,38,107,0,145
2024-06-02T07:50:50,38,107,0,145
2024-06-02T08:05:52,38,107,0,145
2024-06-02T08:20:56,38,107,0,145
2024-06-02T08:36:07,38,107,0,145
2024-06-02T08:51:11,38,107,0,145
2024-06-02T09:06:12,38,107,0,145
2024-06-02T09:21:14,38,107,0,145
2024-06-02T09:36:17,38,107,0,145
2024-06-02T09:51:29,38,107,0,145
2024-06-02T10:06:32,38,107,0,145
2024-06-02T10:21:33,38,107,0,145
2024-06-02T10:36:34,38,107,0,145
2024-06-02T10:51:35,38,107,0,145
2024-06-02T11:06:35,38,107,0,145
2024-06-02T11:21:35,38,107,0,145
2024-06-02T11:36:35,38,107,0,145
2024-06-02T11:51:38,38,107,0,145
2024-06-02T12:06:38,38,107,0,145
2024-06-02T12:21:39,38,107,0,145
2024-06-02T12:36:40,38,107,0,145
2024-06-02T12:51:50,38,107,0,145
2024-06-02T13:06:51,38,107,0,145
2024-06-02T13:21:51,38,107,0,145
2024-06-02T13:36:50,38,107,0,145
2024-06-02T13:51:51,38,107,0,145
2024-06-02T14:06:51,38,107,0,145
2024-06-02T14:21:51,38,107,0,145
2024-06-02T14:36:51,38,107,0,145
2024-06-02T14:51:52,38,107,0,145
2024-06-02T15:06:52,38,107,0,145
2024-06-02T15:22:02,38,107,0,145
2024-06-02T15:37:02,38,107,0,145
2024-06-02T15:52:02,38,107,0,145
2024-06-02T16:07:03,38,107,0,145
2024-06-02T16:22:08,38,107,0,145
2024-06-02T16:37:21,38,107,0,145
2024-06-02T16:52:21,38,107,0,145
2024-06-02T17:07:22,38,107,0,145
2024-06-02T17:22:24,38,107,0,145
2024-06-02T17:37:24,38,107,0,145
2024-06-02T17:52:24,38,107,0,145
2024-06-02T18:07:25,38,107,0,145
2024-06-02T18:22:30,38,107,0,145
2024-06-02T18:37:32,38,107,0,145
2024-06-02T18:52:42,38,107,0,145
2024-06-02T19:07:46,38,107,0,145
2024-06-02T19:22:48,38,107,0,145
2024-06-02T19:37:49,38,107,0,145
2024-06-02T19:52:51,38,107,0,145
2024-06-02T20:07:52,38,107,0,145
2024-06-02T20:22:54,38,107,0,145
2024-06-02T20:38:05,38,107,0,145
2024-06-02T20:53:06,38,107,0,145
2024-06-02T21:08:08,38,107,0,145
2024-06-02T21:23:10,38,107,0,145
2024-06-02T21:38:13,38,107,0,145
2024-06-02T21:53:25,38,107,0,145
2024-06-02T22:08:41,38,107,0,145
2024-06-02T22:23:43,38,107,0,145
2024-06-02T22:38:49,38,107,0,145
2024-06-02T22:53:50,38,107,0,145
2024-06-02T23:08:54,38,107,0,145
2024-06-02T23:23:57,38,107,0,145
2024-06-02T23:39:00,38,107,0,145
2024-06-02T23:54:12,38,107,0,145
2024-06-03T00:09:24,38,107,0,145
2024-06-03T00:24:32,38,107,0,145
2024-06-03T00:39:40,38,107,0,145
2024-06-03T00:54:45,38,107,0,145
2024-06-03T01:09:49,38,107,0,145
2024-06-03T01:24:51,38,107,0,145
2024-06-03T01:39:54,38,107,0,145
2024-06-03T01:55:19,38,107,0,145
2024-06-03T02:10:27,38,107,0,145
2024-06-03T02:25:41,38,107,0,145
2024-06-03T02:40:47,38,107,0,145
2024-06-03T02:55:50,38,107,0,145
2024-06-03T03:10:55,38,107,0,145
2024-06-03T03:26:25,38,107,0,145
2024-06-03T03:41:31,38,107,0,145
2024-06-03T03:56:34,38,107,0,145
2024-06-03T04:11:38,38,107,0,145
2024-06-03T04:28:18,38,107,0,145
2024-06-03T04:43:49,38,107,0,145
2024-06-03T04:58:59,38,107,0,145
2024-06-03T05:14:13,38,107,0,145
2024-06-03T05:29:17,38,107,0,145
2024-06-03T05:44:22,38,107,0,145
2024-06-03T05:59:27,38,107,0,145
2024-06-03T06:14:37,38,107,0,145
2024-06-03T06:29:41,38,107,0,145
2024-06-03T06:44:46,38,107,0,145
2024-06-03T06:59:49,38,107,0,145
2024-06-03T07:14:56,38,107,0,145
2024-06-03T07:30:01,38,107,0,145
2024-06-03T07:45:04,38,107,0,145
2024-06-03T08:00:14,38,107,0,145
2024-06-03T08:15:16,38,107,0,145
2024-06-03T08:30:17,38,107,0,145
2024-06-03T08:45:19,38,107,0,145
2024-06-03T09:00:19,38,107,0,145
2024-06-03T09:15:32,38,107,0,145
2024-06-03T09:30:33,38,107,0,145
2024-06-03T09:45:34,38,107,0,145
2024-06-03T10:00:35,38,107,0,145
2024-06-03T10:15:36,38,107,0,145
2024-06-03T10:30:39,38,107,0,145
2024-06-03T10:45:54,38,107,0,145
2024-06-03T11:00:55,38,107,0,145
2024-06-03T11:15:57,38,107,0,145
2024-06-03T11:30:58,38,107,0,145
2024-06-03T11:45:59,38,107,0,145
2024-06-03T12:01:13,38,107,0,145
2024-06-03T12:16:16,38,107,0,145
2024-06-03T12:31:19,38,107,0,145
2024-06-03T12:46:36,38,107,0,145
2024-06-03T13:01:38,38,107,0,145
2024-06-03T13:16:41,38,107,0,145
2024-06-03T13:31:44,38,107,0,145
2024-06-03T13:46:55,38,107,0,145
2024-06-03T14:01:59,38,107,0,145
2024-06-03T14:17:02,38,107,0,145
2024-06-03T14:32:16,39,106,0,145
2024-06-03T14:47:19,39,106,0,145
2024-06-03T15:02:21,39,106,0,145
2024-06-03T15:17:24,39,106,0,145
2024-06-03T15:32:37,40,105,0,145
2024-06-03T15:47:40,40,105,0,145
2024-06-03T16:02:42,40,105,0,145
2024-06-03T16:17:45,40,105,0,145
2024-06-03T16:32:59,40,105,0,145
2024-06-03T16:48:03,40,105,0,145
2024-06-03T17:03:06,40,105,0,145
2024-06-03T17:18:11,40,105,0,145
2024-06-03T17:33:25,40,105,0,145
2024-06-03T17:48:29,40,105,0,145
2024-06-03T18:03:31,40,105,0,145
2024-06-03T18:18:33,40,105,0,145
2024-06-03T18:33:45,40,105,0,145
2024-06-03T18:48:46,41,104,0,145
2024-06-03T19:03:48,40,105,0,145
2024-06-03T19:18:50,40,105,0,145
2024-06-03T19:33:52,40,105,0,145
2024-06-03T19:48:55,40,105,0,145
2024-06-03T20:04:08,40,105,0,145
2024-06-03T20:19:10,40,105,0,145
2024-06-03T20:34:13,40,105,0,145
2024-06-03T20:49:14,41,104,0,145
2024-06-03T21:04:15,41,104,0,145
2024-06-03T21:19:29,41,104,0,145
2024-06-03T21:34:31,41,104,0,145
2024-06-03T21:49:35,42,103,0,145
2024-06-03T22:04:40,42,103,0,145
2024-06-03T22:19:42,42,103,0,145
2024-06-03T22:34:58,42,103,0,145
2024-06-03T22:50:02,42,103,0,145
2024-06-03T23:05:06,42,103,0,145
2024-06-03T23:20:09,42,103,0,145
2024-06-03T23:35:11,42,103,0,145
2024-06-03T23:50:13,42,103,0,145
2024-06-04T00:05:27,42,103,0,145
2024-06-04T00:20:32,42,103,0,145
2024-06-04T00:35:37,42,103,0,145
2024-06-04T00:50:45,42,103,0,145
2024-06-04T01:05:50,42,103,0,145
2024-06-04T01:20:53,42,103,0,145
2024-06-04T01:35:58,42,103,0,145
2024-06-04T01:51:09,42,103,0,145
2024-06-04T02:06:13,42,103,0,145
2024-06-04T02:21:26,42,103,0,145
2024-06-04T02:36:32,42,103,0,145
2024-06-04T02:51:35,42,103,0,145
2024-06-04T03:06:39,42,103,0,145
2024-06-04T03:21:52,42,103,0,145
2024-06-04T03:36:56,42,103,0,145
2024-06-04T03:52:03,42,103,0,145
2024-06-04T04:07:07,42,103,0,145
2024-06-04T04:34:12,42,103,0,145
2024-06-04T04:49:45,42,103,0,145
2024-06-04T05:05:05,42,103,0,145
2024-06-04T05:20:12,42,103,0,145
2024-06-04T05:35:17,42,103,0,145
2024-06-04T05:50:22,42,103,0,145
2024-06-04T06:05:29,42,103,0,145
2024-06-04T06:20:35,42,103,0,145
2024-06-04T06:35:40,42,103,0,145
2024-06-04T06:50:46,42,103,0,145
2024-06-04T07:05:54,42,103,0,145
2024-06-04T07:20:59,42,103,0,145
2024-06-04T07:36:03,42,103,0,145
2024-06-04T07:51:05,42,103,0,145
2024-06-04T08:06:10,42,103,0,145
2024-06-04T08:21:14,42,103,0,145
2024-06-04T08:36:27,42,103,0,145
2024-06-04T08:51:31,42,103,0,145
2024-06-04T09:06:35,42,103,0,145
2024-06-04T09:21:39,42,103,0,145
2024-06-04T09:36:44,42,103,0,145
2024-06-05T04:32:17,64,81,0,145
2024-06-05T04:47:50,64,81,0,145
2024-06-05T05:03:09,64,81,0,145
2024-06-05T05:18:22,64,81,0,145
2024-06-05T05:33:35,64,81,0,145
2024-06-05T05:48:46,64,81,0,145
2024-06-05T06:03:58,64,81,0,145
2024-06-05T06:19:10,64,81,0,145
2024-06-05T06:34:22,64,81,0,145
2024-06-05T06:49:33,64,81,0,145
2024-06-05T07:04:49,64,81,0,145
2024-06-05T07:20:13,64,81,0,145
2024-06-05T07:35:38,64,81,0,145
2024-06-05T07:50:52,64,81,0,145
2024-06-05T08:06:04,64,81,0,145
2024-06-05T08:21:17,64,81,0,145
2024-06-05T08:36:29,64,81,0,145
2024-06-05T08:52:01,64,81,0,145
2024-06-05T09:07:39,65,80,0,145
2024-06-05T09:23:16,67,78,0,145
2024-06-05T09:38:54,67,78,0,145
2024-06-05T09:54:29,68,77,0,145
2024-06-05T10:09:58,68,77,0,145
2024-06-05T10:25:27,68,77,0,145
2024-06-05T10:40:57,70,75,0,145
2024-06-05T10:56:35,70,75,0,145
2024-06-05T11:12:08,71,74,0,145
2024-06-05T11:27:48,71,74,0,145
2024-06-05T11:43:21,71,74,0,145
2024-06-05T11:58:53,71,74,0,145
2024-06-05T12:14:40,71,74,0,145
2024-06-05T12:30:27,71,74,0,145
2024-06-05T12:46:13,73,72,0,145
2024-06-05T13:01:50,73,72,0,145
2024-06-05T13:17:36,74,71,0,145
2024-06-05T13:33:15,74,71,0,145
2024-06-05T13:49:00,75,70,0,145
2024-06-05T14:04:50,76,69,0,145
2024-06-05T14:20:33,77,68,0,145
2024-06-05T14:36:21,78,67,0,145
2024-06-05T14:51:55,78,67,0,145
2024-06-05T15:07:39,78,67,0,145
2024-06-05T15:23:29,78,67,0,145
2024-06-05T15:39:14,78,67,0,145
2024-06-05T15:54:52,78,67,0,145
2024-06-05T16:10:29,79,66,0,145
2024-06-05T16:26:14,79,66,0,145
2024-06-05T16:42:01,79,66,0,145
2024-06-05T16:57:39,79,66,0,145
